Id,SalePrice
2735,126589.06466267844
2736,142817.14775769974
2737,123615.55846782356
2738,136337.5067221243
2739,161210.89837801145
2740,136581.2741377178
2741,146115.07353646884
2742,154823.94841879886
2743,143259.0596484399
2744,153556.85639391825
2745,144552.99416078857
2746,132978.67383376264
2747,142266.8086770085
2748,118081.3393845105
2749,127306.28826188385
2750,135758.32699232028
2751,135512.47022535227
2752,196920.77873257687
2753,155922.2836755788
2754,249350.1349664596
2755,127035.17753129377
2756,97187.98132407528
2757,79689.54300330994
2758,74585.33467908771
2759,165912.1469462325
2760,130209.27682966967
2761,142320.82432517014
2762,144647.50936881936
2763,180299.68403326612
2764,143415.33867847666
2765,265894.1270610406
2766,137824.2769072881
2767,82463.7017223567
2768,132258.6308813412
2769,134983.95391818287
2770,156484.8668944518
2771,120816.66869766079
2772,117095.85102798327
2773,137188.64569090042
2774,140354.23448744143
2775,123661.98090658366
2776,139231.32073735143
2777,152936.43082435534
2778,109927.87321053295
2779,109329.27891067033
2780,104125.90068093246
2781,100550.53552272628
2782,94611.28227517393
2783,106552.17148451218
2784,125202.58041863718
2785,129292.58874884131
2786,67825.60893822383
2787,122771.0414106328
2788,75404.11833662375
2789,166952.34467909462
2790,96930.34289409623
2791,116682.21020278252
2792,63019.817307152276
2793,158616.2319779908
2794,91407.23929189777
2795,109818.6013168656
2796,100930.51693189844
2797,205648.50118944253
2798,126827.57585249472
2799,115886.51719262301
2800,69789.33637287615
2801,110892.08671666484
2802,145821.33889608798
2803,162502.36840603044
2804,134726.1428545659
2805,100967.03390370542
2806,79009.4439204912
2807,157519.54898169413
2808,148446.43131831216
2809,132404.61605573393
2810,134382.41347725116
2811,163547.11931468692
2812,141903.7380142013
2813,161176.69509525815
2814,149215.85052857996
2815,110233.39863814117
2816,221917.65286391604
2817,138573.01505290132
2818,129742.42447219399
2819,142958.57196864777
2820,132243.4085653775
2821,107400.11345206398
2822,184130.62764530123
2823,350669.7048032746
2824,178392.03189739946
2825,158629.92175278926
2826,129814.30215259589
2827,132969.13512804295
2828,231394.76146170837
2829,209911.0225174392
2830,229099.23061036252
2831,184182.12716884274
2832,242595.23069755392
2833,281335.0988283712
2834,215643.3420995425
2835,212513.6267658006
2836,205486.03230851088
2837,167951.50836517516
2838,144192.65599327485
2839,174977.35714940663
2840,200267.47675095988
2841,198259.81954331708
2842,222311.85616190062
2843,142340.74858779548
2844,165455.3092432242
2845,120724.29851915625
2846,214484.36218134113
2847,197442.0467712045
2848,201246.34254579293
2849,203320.42953820317
2850,280623.34680132824
2851,237983.2993074257
2852,247696.96807362628
2853,234839.8627138693
2854,138069.70477350944
2855,189887.66053292868
2856,201216.8875294309
2857,197877.85933520726
2858,193419.67376686152
2859,135637.8249628712
2860,126553.1820397607
2861,142088.56186270318
2862,204986.51884165997
2863,123646.19491509556
2864,247983.61103302237
2865,137071.7099389029
2866,135418.18063935093
2867,87061.84160264215
2868,107485.16409898746
2869,118208.10507665256
2870,141669.46935492646
2871,103392.38260834741
2872,53720.241037545944
2873,109049.3642334888
2874,136977.74265417908
2875,122170.92424102688
2876,153475.77197910307
2877,132789.2488209585
2878,158864.38979881743
2879,141981.20224519694
2880,101717.49778587831
2881,152311.5084536455
2882,153594.60027980545
2883,178874.5265674567
2884,168877.64435367935
2885,171083.41689055672
2886,208018.8008092581
2887,105224.84872852376
2888,128660.7780900756
2889,60423.739749766246
2890,76978.56230945532
2891,132639.60171626057
2892,75579.21793911922
2893,105887.93439516175
2894,66261.59830025405
2895,307355.2565473315
2896,273809.9405001321
2897,194058.39189133758
2898,150152.38772740815
2899,222746.4496357309
2900,155297.02456191558
2901,188831.4330053075
2902,179557.6885308193
2903,336284.72403823736
2904,352488.7683422124
2905,104855.11550558376
2906,207288.7595983444
2907,109752.92298031267
2908,130964.40008360658
2909,143915.33308291962
2910,80329.47596885319
2911,84892.34620571017
2912,149257.54373096774
2913,88310.7753673924
2914,79055.14975920816
2915,80507.10456068598
2916,86497.59253151182
2917,178354.38715834942
2918,125456.94048817827
2919,242745.96495066484
